user_id;user_name;t_user;retweet_count;favorite_count;created_at;retweeted;hashtags;user_mentions;text
1562067008568508417;KWathoje;WATHOJË Alexis etë;5;0;Fri Apr 21 05:27:18 +0000 2023;True;[];[{'screen_name': 'LCI', 'name': 'LCI', 'id': 26110930, 'id_str': '26110930', 'indices': [3, 7]}, {'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [42, 55]}];"RT @LCI: 📌 AUJOURD'HUI

▶ Bruno Le Maire (@BrunoLeMaire), Ministre de l’Economie, des Finances et de la Souveraineté industrielle et numéri…"
60615239;LCIPolitique;LCI Politique;5;0;Fri Apr 21 05:18:18 +0000 2023;True;[];[{'screen_name': 'LCI', 'name': 'LCI', 'id': 26110930, 'id_str': '26110930', 'indices': [3, 7]}, {'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [42, 55]}];"RT @LCI: 📌 AUJOURD'HUI

▶ Bruno Le Maire (@BrunoLeMaire), Ministre de l’Economie, des Finances et de la Souveraineté industrielle et numéri…"
2795660401;GlobalTimeseu;The Global Times - World Affairs & Ideas. The Blog;5;0;Fri Apr 21 05:18:14 +0000 2023;True;[];[{'screen_name': 'LCI', 'name': 'LCI', 'id': 26110930, 'id_str': '26110930', 'indices': [3, 7]}, {'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [42, 55]}];"RT @LCI: 📌 AUJOURD'HUI

▶ Bruno Le Maire (@BrunoLeMaire), Ministre de l’Economie, des Finances et de la Souveraineté industrielle et numéri…"
26110930;LCI;LCI;5;8;Fri Apr 21 05:18:00 +0000 2023;False;[{'text': 'LesMatinsLCI', 'indices': [207, 220]}];[{'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [33, 46]}, {'screen_name': 'mchantrait', 'name': 'Marie Chantrait', 'id': 380915181, 'id_str': '380915181', 'indices': [168, 179]}];"📌 AUJOURD'HUI

▶ Bruno Le Maire (@BrunoLeMaire), Ministre de l’Economie, des Finances et de la Souveraineté industrielle et numérique, est l'invité de Marie Chantrait (@mchantrait) à partir de 8h30.

📺 Dans #LesMatinsLCI https://t.co/LRtQY4Mq79"
118449350;infernale95;utah2828 - #Macron2022;7;0;Fri Apr 21 03:22:11 +0000 2023;True;[];[{'screen_name': 'LCI', 'name': 'LCI', 'id': 26110930, 'id_str': '26110930', 'indices': [3, 7]}, {'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [37, 50]}];"RT @LCI: 📌 DEMAIN

▶ Bruno Le Maire (@BrunoLeMaire), Ministre de l’Economie, des Finances et de la Souveraineté industrielle et numérique,…"
995333912;cfecgc_nokia;CFE-CGC Nokia;0;2;Fri Apr 21 03:17:37 +0000 2023;False;[];[{'screen_name': 'SouveraineTech', 'name': 'Souveraine Tech', 'id': 1256644369077219328, 'id_str': '1256644369077219328', 'indices': [0, 15]}, {'screen_name': 'tariqkrim', 'name': 'Tariq KRIM', 'id': 1428461, 'id_str': '1428461', 'indices': [83, 93]}];@SouveraineTech La souveraineté numérique EU se regagnera-t-elle depuis l'Italie ? @tariqkrim
1645173402754269191;DembeleAbd2527;Dembele Abdoul;0;0;Thu Apr 20 22:49:04 +0000 2023;False;[{'text': 'souveraineté', 'indices': [16, 29]}, {'text': 'numérique', 'indices': [62, 72]}];[];Il n'y a pas de #souveraineté politique sans une souveraineté #numérique au dire de SG de l'autorité de protection des données à caractère personnel (APDP), Mr Arouna Keïta.
1573582441087995904;DeanXfois;Dean.;0;0;Thu Apr 20 21:07:28 +0000 2023;False;[];[{'screen_name': 'rkv2799', 'name': 'يوحنا 🏴\u200d☠️', 'id': 1505671452074418179, 'id_str': '1505671452074418179', 'indices': [0, 8]}];"@rkv2799 Cette question elle me tabasse il l'a dit toujours en soupirant

""Et la souveraineté numérique on en pense quoi ? On est assez former ? On a pas d'argent ? On a les politiciens qu'on mérite ?"""
4078764615;DubauLaurent;Laurent DUBAU 🇫🇷 ⚓ 🎹 🎵;0;0;Thu Apr 20 20:29:23 +0000 2023;False;[];[{'screen_name': 'EleuEThana', 'name': 'Eleutheria', 'id': 1008423251767328768, 'id_str': '1008423251767328768', 'indices': [0, 11]}, {'screen_name': 'princertitude', 'name': 'Princertitude', 'id': 1076031021328535552, 'id_str': '1076031021328535552', 'indices': [12, 26]}];"@EleuEThana @princertitude Sur la Défense, l'industrie d'armement, le numérique et cette souveraineté (Cloud) que l'on cherche encore.
Tant que nos dirigeants politiques n'auront pas compris une phrase d'une sagesse éternelle, écrite déjà il y 2000 ans :
""Tout royaume divisé contre lui-même va à sa ruine."""
1042792509443907584;SeneGora1;Sène Gora Mboro;11;0;Thu Apr 20 20:04:11 +0000 2023;True;[];[{'screen_name': 'ifacis', 'name': 'Idrissa Fall Cissé', 'id': 931794220691619840, 'id_str': '931794220691619840', 'indices': [3, 10]}];RT @ifacis: Je regarde devant pour un Sénégal meilleur. Ces gens-là appartiennent au passé. En 2024, nous serons à la fin du premier 1/4 du…
999632576045305857;ManuMarie2;Manu Marie 🇸🇳🇲🇦;11;0;Thu Apr 20 19:44:59 +0000 2023;True;[];[{'screen_name': 'ifacis', 'name': 'Idrissa Fall Cissé', 'id': 931794220691619840, 'id_str': '931794220691619840', 'indices': [3, 10]}];RT @ifacis: Je regarde devant pour un Sénégal meilleur. Ces gens-là appartiennent au passé. En 2024, nous serons à la fin du premier 1/4 du…
1556705568437444608;libasseNIVNG;Homo AWALensis;11;0;Thu Apr 20 19:18:33 +0000 2023;True;[];[{'screen_name': 'ifacis', 'name': 'Idrissa Fall Cissé', 'id': 931794220691619840, 'id_str': '931794220691619840', 'indices': [3, 10]}];RT @ifacis: Je regarde devant pour un Sénégal meilleur. Ces gens-là appartiennent au passé. En 2024, nous serons à la fin du premier 1/4 du…
132314308;pierrebod;Pierre Baudracco;2;0;Thu Apr 20 19:02:12 +0000 2023;True;[{'text': 'numérique', 'indices': [75, 85]}];[{'screen_name': 'bluemind', 'name': 'BlueMind', 'id': 417453620, 'id_str': '417453620', 'indices': [3, 12]}, {'screen_name': 'pierrebod', 'name': 'Pierre Baudracco', 'id': 132314308, 'id_str': '132314308', 'indices': [39, 49]}, {'screen_name': 'effisyn_sds', 'name': 'Effisyn S.D.S', 'id': 1259393124008374272, 'id_str': '1259393124008374272', 'indices': [90, 102]}, {'screen_name': 'ActeursLocaux', 'name': 'Mouvement des acteurs locaux', 'id': 1618285683654725643, 'id_str': '1618285683654725643', 'indices': [106, 120]}];"RT @bluemind: Retrouvez l'interview de @pierrebod dans ""Les rendez-vous du #numérique"" de @effisyn_sds et @ActeursLocaux 👇👇
🔵Histoire de Bl…"
2284915844;Fredcols;Fredcolson;1;0;Thu Apr 20 18:10:24 +0000 2023;True;[{'text': 'FEB', 'indices': [16, 20]}];[{'screen_name': 'jn_guerre', 'name': 'Jean-Noël Guerre', 'id': 1091369467555270656, 'id_str': '1091369467555270656', 'indices': [3, 13]}];RT @jn_guerre: [#FEB] La 4e édition du Forum Économique Breton, se tiendra à Saint-Malo les 6 et 7 septembre 2023 ! Plusieurs thèmes y sero…
1111739258;Cesarmand;César Armand 💉💉💉;0;3;Thu Apr 20 17:46:10 +0000 2023;False;[{'text': 'Economie', 'indices': [19, 28]}, {'text': 'Finances', 'indices': [34, 43]}, {'text': 'Souveraineté', 'indices': [53, 66]}];[{'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [93, 106]}, {'screen_name': 'GabrielAttal', 'name': 'Gabriel Attal', 'id': 379718466, 'id_str': '379718466', 'indices': [130, 143]}, {'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': 137253079, 'id_str': '137253079', 'indices': [156, 166]}];Les ministres de l'#Economie, des #Finances et de la #Souveraineté industrielle et numérique @BrunoLeMaire et des Comptes publics @GabrielAttal à la Une de @LaTribune https://t.co/cP55kNofkY
699622571927535616;outscale_fr;OUTSCALE France;0;3;Thu Apr 20 17:38:02 +0000 2023;False;[{'text': 'numérique', 'indices': [82, 92]}, {'text': 'souveraineté', 'indices': [108, 121]}];[{'screen_name': 'HECAlumni', 'name': 'HEC Alumni', 'id': 82720237, 'id_str': '82720237', 'indices': [209, 219]}, {'screen_name': 'MReffay', 'name': 'Michael Reffay', 'id': 1911127412, 'id_str': '1911127412', 'indices': [220, 228]}, {'screen_name': 'davidchassan', 'name': 'David CHASSAN', 'id': 75228483, 'id_str': '75228483', 'indices': [229, 242]}];"Initiatives financières et réglementaires se multiplient pour soutenir le secteur #numérique 🇪🇺, assurer sa #souveraineté. Qu’en est-il vraiment ?

➡️Conférence ""Émergence de champions européens du numérique"" @HECAlumni @Mreffay @davidchassan Xavier Barrière Fabrice Tocco
🧵👇 https://t.co/Ir0IbJVAjX"
782940912297074688;AbessoloJorel;Jorel Edgard;0;0;Thu Apr 20 17:06:45 +0000 2023;False;[];[{'screen_name': 'Rockswagg', 'name': 'Jiren_Zebra', 'id': 158730164, 'id_str': '158730164', 'indices': [0, 10]}, {'screen_name': 'DahliaZef', 'name': 'Dahlia N. Menzefo 🇨🇲🇨🇦/ QRC, AfrRoyFam ⭐⭐⭐⭐⭐🥉', 'id': 1339288882962108418, 'id_str': '1339288882962108418', 'indices': [11, 21]}];@Rockswagg @DahliaZef Les autres (Chine, Inde, Venezuela) l'ont fait pour leur souveraineté numérique.
1211749620461629440;menuet_morgan;Menuet Morgan;7;0;Thu Apr 20 16:37:47 +0000 2023;True;[];[{'screen_name': 'LCI', 'name': 'LCI', 'id': 26110930, 'id_str': '26110930', 'indices': [3, 7]}, {'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [37, 50]}];"RT @LCI: 📌 DEMAIN

▶ Bruno Le Maire (@BrunoLeMaire), Ministre de l’Economie, des Finances et de la Souveraineté industrielle et numérique,…"
1380226944722157569;AstraZeneca2022;Bernard StAugustin (3ème) 🇺🇦 #FreeUkraïne 🎗️;7;0;Thu Apr 20 15:57:26 +0000 2023;True;[];[{'screen_name': 'LCI', 'name': 'LCI', 'id': 26110930, 'id_str': '26110930', 'indices': [3, 7]}, {'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [37, 50]}];"RT @LCI: 📌 DEMAIN

▶ Bruno Le Maire (@BrunoLeMaire), Ministre de l’Economie, des Finances et de la Souveraineté industrielle et numérique,…"
380915181;mchantrait;Marie Chantrait;7;0;Thu Apr 20 15:50:52 +0000 2023;True;[];[{'screen_name': 'LCI', 'name': 'LCI', 'id': 26110930, 'id_str': '26110930', 'indices': [3, 7]}, {'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [37, 50]}];"RT @LCI: 📌 DEMAIN

▶ Bruno Le Maire (@BrunoLeMaire), Ministre de l’Economie, des Finances et de la Souveraineté industrielle et numérique,…"
3390775469;TF1Info;TF1Info;7;0;Thu Apr 20 15:47:23 +0000 2023;True;[];[{'screen_name': 'LCI', 'name': 'LCI', 'id': 26110930, 'id_str': '26110930', 'indices': [3, 7]}, {'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [37, 50]}];"RT @LCI: 📌 DEMAIN

▶ Bruno Le Maire (@BrunoLeMaire), Ministre de l’Economie, des Finances et de la Souveraineté industrielle et numérique,…"
632096972;LaMatinaleLCI;La Matinale LCI;7;0;Thu Apr 20 15:47:20 +0000 2023;True;[];[{'screen_name': 'LCI', 'name': 'LCI', 'id': 26110930, 'id_str': '26110930', 'indices': [3, 7]}, {'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [37, 50]}];"RT @LCI: 📌 DEMAIN

▶ Bruno Le Maire (@BrunoLeMaire), Ministre de l’Economie, des Finances et de la Souveraineté industrielle et numérique,…"
60615239;LCIPolitique;LCI Politique;7;0;Thu Apr 20 15:47:16 +0000 2023;True;[];[{'screen_name': 'LCI', 'name': 'LCI', 'id': 26110930, 'id_str': '26110930', 'indices': [3, 7]}, {'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [37, 50]}];"RT @LCI: 📌 DEMAIN

▶ Bruno Le Maire (@BrunoLeMaire), Ministre de l’Economie, des Finances et de la Souveraineté industrielle et numérique,…"
26110930;LCI;LCI;7;18;Thu Apr 20 15:46:53 +0000 2023;False;[{'text': 'LesMatinsLCI', 'indices': [224, 237]}];[{'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [28, 41]}, {'screen_name': 'mchantrait', 'name': 'Marie Chantrait', 'id': 380915181, 'id_str': '380915181', 'indices': [164, 175]}];"📌 DEMAIN

▶ Bruno Le Maire (@BrunoLeMaire), Ministre de l’Economie, des Finances et de la Souveraineté industrielle et numérique, sera l'invité de Marie Chantrait (@mchantrait) ce vendredi 21 avril à partir de 8h30.

📺 Dans #LesMatinsLCI https://t.co/LpXctESIuX"
315095483;AlexBoeroOff;Alexandre Boero 🎙🎥💻⚽📺;2;0;Thu Apr 20 15:07:18 +0000 2023;True;[];[{'screen_name': 'Clubic', 'name': 'Clubic', 'id': 18239824, 'id_str': '18239824', 'indices': [3, 10]}];RT @Clubic: La CNIL a annoncé, jeudi, avoir mis en demeure le ministère de l'Économie, des Finances et de la Souveraineté industrielle et n…
1092117089475874817;Hamady_Dp;𝐇𝐚𝐦𝐚𝐝𝐲_𝐃𝐢𝐨𝐩🇸🇳;11;0;Thu Apr 20 14:59:39 +0000 2023;True;[];[{'screen_name': 'ifacis', 'name': 'Idrissa Fall Cissé', 'id': 931794220691619840, 'id_str': '931794220691619840', 'indices': [3, 10]}];RT @ifacis: Je regarde devant pour un Sénégal meilleur. Ces gens-là appartiennent au passé. En 2024, nous serons à la fin du premier 1/4 du…
297316043;RLDI_Lamy;Dr. de l'immatériel;10;0;Thu Apr 20 14:54:57 +0000 2023;True;[{'text': 'Agen', 'indices': [15, 20]}];"[{'screen_name': 'villeagen', 'name': ""Ville d'Agen 🇫🇷🇪🇺🇺🇦"", 'id': 109232357, 'id_str': '109232357', 'indices': [3, 13]}, {'screen_name': 'jnbarrot', 'name': 'Jean-Noël Barrot', 'id': 865482011523166209, 'id_str': '865482011523166209', 'indices': [44, 53]}]";RT @villeagen: #Agen est fière d’accueillir @jnbarrot ministre délégué auprès du ministre de l’Économie, des Finances et de la Souveraineté…
2657035508;cmohamadou1;Mohamed coulibaly;11;0;Thu Apr 20 14:53:06 +0000 2023;True;[];[{'screen_name': 'ifacis', 'name': 'Idrissa Fall Cissé', 'id': 931794220691619840, 'id_str': '931794220691619840', 'indices': [3, 10]}];RT @ifacis: Je regarde devant pour un Sénégal meilleur. Ces gens-là appartiennent au passé. En 2024, nous serons à la fin du premier 1/4 du…
17229611;Playmogeek;Jérôme;2;0;Thu Apr 20 14:12:44 +0000 2023;True;[];[{'screen_name': 'Clubic', 'name': 'Clubic', 'id': 18239824, 'id_str': '18239824', 'indices': [3, 10]}];RT @Clubic: La CNIL a annoncé, jeudi, avoir mis en demeure le ministère de l'Économie, des Finances et de la Souveraineté industrielle et n…
18239824;Clubic;Clubic;2;3;Thu Apr 20 14:00:22 +0000 2023;False;[];[];La CNIL a annoncé, jeudi, avoir mis en demeure le ministère de l'Économie, des Finances et de la Souveraineté industrielle et numérique, pour l'utilisation abusive par les douanes, qui dépendent de Bercy, du fichier SIRENE. https://t.co/ASNtFwcCxh
150075597;connectitpro;Connect IT Caraïbe;0;0;Thu Apr 20 13:53:04 +0000 2023;False;[];[];Pourquoi la CNIL épingle le ministère de l'Économie et les douanes: La CNIL a annoncé, jeudi, avoir mis en demeure le ministère de l'Économie, des Finances et de la Souveraineté industrielle et numérique, pour l'utilisation abusive par les douanes, qui… https://t.co/OR4YGFOgaK
1473287829971255301;LucLucluc30;luc Dem;500;0;Thu Apr 20 13:41:16 +0000 2023;True;[];[{'screen_name': 'jfpoisson78', 'name': 'Jean-Frédéric Poisson', 'id': 578114675, 'id_str': '578114675', 'indices': [3, 15]}];RT @jfpoisson78: « L’Europe qu’on nous prépare ? Le projet de pacte migratoire qui nous enlèvera souveraineté nationale et maîtrise de nos…
1522565779;3Piieds;Momar Diagne 🇸🇳⭐️;11;0;Thu Apr 20 13:31:14 +0000 2023;True;[];[{'screen_name': 'ifacis', 'name': 'Idrissa Fall Cissé', 'id': 931794220691619840, 'id_str': '931794220691619840', 'indices': [3, 10]}];RT @ifacis: Je regarde devant pour un Sénégal meilleur. Ces gens-là appartiennent au passé. En 2024, nous serons à la fin du premier 1/4 du…
3819028289;Layefall09;🇸🇳 meurrbeiff❤️;11;0;Thu Apr 20 12:51:40 +0000 2023;True;[];[{'screen_name': 'ifacis', 'name': 'Idrissa Fall Cissé', 'id': 931794220691619840, 'id_str': '931794220691619840', 'indices': [3, 10]}];RT @ifacis: Je regarde devant pour un Sénégal meilleur. Ces gens-là appartiennent au passé. En 2024, nous serons à la fin du premier 1/4 du…
1374637739853893634;OSXP_Paris;Open Source Experience;1;0;Thu Apr 20 12:46:23 +0000 2023;True;[];[{'screen_name': 'morandim77', 'name': 'Marie-Odile Morandi', 'id': 1851957702, 'id_str': '1851957702', 'indices': [3, 14]}, {'screen_name': 'XWiki', 'name': 'XWiki', 'id': 9454232, 'id_str': '9454232', 'indices': [16, 22]}, {'screen_name': 'OSXP_Paris', 'name': 'Open Source Experience', 'id': 1374637739853893634, 'id_str': '1374637739853893634', 'indices': [23, 34]}, {'screen_name': 'aprilorg', 'name': 'April', 'id': 48363178, 'id_str': '48363178', 'indices': [70, 79]}];"RT @morandim77: @XWiki @OSXP_Paris Avec la transcription proposée par @aprilorg 
https://t.co/WZCuCZLj3u
Bonne lecture !"
105549316;guyniquette;Guy Niquette;2;0;Thu Apr 20 12:39:54 +0000 2023;True;[];[{'screen_name': 'lesnums', 'name': 'Les Numériques', 'id': 491425611, 'id_str': '491425611', 'indices': [3, 11]}];RT @lesnums: Fervent défenseur de la souveraineté numérique, OVHcloud est sur tous les fronts pour tenter de contrer la domination des géan…
723189852955619328;katuadire;katuadire;0;1;Thu Apr 20 12:21:02 +0000 2023;False;[{'text': 'laparoleauxfrancais', 'indices': [235, 255]}];[];"Tous les projets de Macron sont des dossiers EUR : eau, fin de vie, éducation (Erasmus : migrants), immigration. Numérique web3.
Chômage, retraite, travail également !
Où sont les vrais projets pour défendre la souveraineté de la Fr ?
#laparoleauxfrancais"
4850354073;MCelesteDiouf;MCMDS🇸🇳🌟;11;0;Thu Apr 20 12:07:57 +0000 2023;True;[];[{'screen_name': 'ifacis', 'name': 'Idrissa Fall Cissé', 'id': 931794220691619840, 'id_str': '931794220691619840', 'indices': [3, 10]}];RT @ifacis: Je regarde devant pour un Sénégal meilleur. Ces gens-là appartiennent au passé. En 2024, nous serons à la fin du premier 1/4 du…
1960228333;OVHcloud_FR;OVHcloud France;2;0;Thu Apr 20 11:57:06 +0000 2023;True;[];[{'screen_name': 'lesnums', 'name': 'Les Numériques', 'id': 491425611, 'id_str': '491425611', 'indices': [3, 11]}];RT @lesnums: Fervent défenseur de la souveraineté numérique, OVHcloud est sur tous les fronts pour tenter de contrer la domination des géan…
3656052946;NaimaBiri;Naima Biri;1;0;Thu Apr 20 11:54:02 +0000 2023;True;[{'text': 'FrenchTech2030', 'indices': [23, 38]}, {'text': 'numérique', 'indices': [93, 103]}];[{'screen_name': 'BF_TechServices', 'name': 'Business France Tech & Services Innovants', 'id': 94587866, 'id_str': '94587866', 'indices': [3, 19]}];RT @BF_TechServices: 🚀 #FrenchTech2030, le nouveau programme pour promouvoir la souveraineté #numérique 👉https://t.co/nLCbVWkOzZ / via @bym…
701493543022493696;homosenegalesis;I love you Senegal my only love for ever🇸🇳❤;11;0;Thu Apr 20 11:26:16 +0000 2023;True;[];[{'screen_name': 'ifacis', 'name': 'Idrissa Fall Cissé', 'id': 931794220691619840, 'id_str': '931794220691619840', 'indices': [3, 10]}];RT @ifacis: Je regarde devant pour un Sénégal meilleur. Ces gens-là appartiennent au passé. En 2024, nous serons à la fin du premier 1/4 du…
931794220691619840;ifacis;Idrissa Fall Cissé;11;60;Thu Apr 20 11:14:45 +0000 2023;False;[];[];Je regarde devant pour un Sénégal meilleur. Ces gens-là appartiennent au passé. En 2024, nous serons à la fin du premier 1/4 du 21e siècle. Le monde parle de sécurité alimentaire, de souveraineté numérique, de solidarités sociales, de  maitrise de l'eau, d'unité africaine... https://t.co/6aZxirCI4u
1289645551;EmmanuelViv;Emmanuel Vivé;4;0;Thu Apr 20 11:07:11 +0000 2023;True;[];[{'screen_name': 'declic_asso', 'name': 'Déclic', 'id': 782232042033573890, 'id_str': '782232042033573890', 'indices': [3, 15]}, {'screen_name': 'Lagazettefr', 'name': 'La Gazette des communes', 'id': 243272751, 'id_str': '243272751', 'indices': [93, 105]}];"RT @declic_asso: Déclic est partenaire du 6ème Forum de la Transition Numérique organisé par @Lagazettefr !

📅 Au programme de cet événemen…"
1472168186279833606;Bot_CyberNews;Bot Cyber-News 🏴‍☠️🇫🇷;4;0;Thu Apr 20 11:00:03 +0000 2023;True;[];[{'screen_name': 'declic_asso', 'name': 'Déclic', 'id': 782232042033573890, 'id_str': '782232042033573890', 'indices': [3, 15]}, {'screen_name': 'Lagazettefr', 'name': 'La Gazette des communes', 'id': 243272751, 'id_str': '243272751', 'indices': [93, 105]}];"RT @declic_asso: Déclic est partenaire du 6ème Forum de la Transition Numérique organisé par @Lagazettefr !

📅 Au programme de cet événemen…"
135145900;laVeilleTechno;La veille techno;4;0;Thu Apr 20 10:54:23 +0000 2023;True;[];[{'screen_name': 'declic_asso', 'name': 'Déclic', 'id': 782232042033573890, 'id_str': '782232042033573890', 'indices': [3, 15]}, {'screen_name': 'Lagazettefr', 'name': 'La Gazette des communes', 'id': 243272751, 'id_str': '243272751', 'indices': [93, 105]}];"RT @declic_asso: Déclic est partenaire du 6ème Forum de la Transition Numérique organisé par @Lagazettefr !

📅 Au programme de cet événemen…"
782232042033573890;declic_asso;Déclic;4;2;Thu Apr 20 10:53:40 +0000 2023;False;[{'text': 'DATA', 'indices': [166, 171]}, {'text': 'IA', 'indices': [173, 176]}, {'text': 'Smartcity', 'indices': [178, 188]}, {'text': 'Souveraineté', 'indices': [190, 203]}, {'text': 'Cybersécurité', 'indices': [207, 221]}];[{'screen_name': 'Lagazettefr', 'name': 'La Gazette des communes', 'id': 243272751, 'id_str': '243272751', 'indices': [76, 88]}];"Déclic est partenaire du 6ème Forum de la Transition Numérique organisé par @Lagazettefr !

📅 Au programme de cet événement 100% digital, qui aura lieu le 1er juin : #DATA, #IA, #Smartcity, #Souveraineté et #Cybersécurité.

Pour s'inscrire : https://t.co/8UcQrYNqiv"
1328336728252354561;phelippeau2447;StephanePhelippeau2447;10;0;Thu Apr 20 10:33:58 +0000 2023;True;[{'text': 'Agen', 'indices': [15, 20]}];"[{'screen_name': 'villeagen', 'name': ""Ville d'Agen 🇫🇷🇪🇺🇺🇦"", 'id': 109232357, 'id_str': '109232357', 'indices': [3, 13]}, {'screen_name': 'jnbarrot', 'name': 'Jean-Noël Barrot', 'id': 865482011523166209, 'id_str': '865482011523166209', 'indices': [44, 53]}]";RT @villeagen: #Agen est fière d’accueillir @jnbarrot ministre délégué auprès du ministre de l’Économie, des Finances et de la Souveraineté…
14855664;altaide;Altaide Recrutement;0;0;Thu Apr 20 10:30:00 +0000 2023;False;[{'text': 'FrenchTech', 'indices': [0, 11]}, {'text': 'numérique', 'indices': [71, 81]}];[];"#FrenchTech 2030, le nouveau programme pour promouvoir la souveraineté #numérique
https://t.co/VmAdv8ghDd"
1259393124008374272;effisyn_sds;Effisyn S.D.S;2;0;Thu Apr 20 10:10:17 +0000 2023;True;[{'text': 'numérique', 'indices': [75, 85]}];[{'screen_name': 'bluemind', 'name': 'BlueMind', 'id': 417453620, 'id_str': '417453620', 'indices': [3, 12]}, {'screen_name': 'pierrebod', 'name': 'Pierre Baudracco', 'id': 132314308, 'id_str': '132314308', 'indices': [39, 49]}, {'screen_name': 'effisyn_sds', 'name': 'Effisyn S.D.S', 'id': 1259393124008374272, 'id_str': '1259393124008374272', 'indices': [90, 102]}, {'screen_name': 'ActeursLocaux', 'name': 'Mouvement des acteurs locaux', 'id': 1618285683654725643, 'id_str': '1618285683654725643', 'indices': [106, 120]}];"RT @bluemind: Retrouvez l'interview de @pierrebod dans ""Les rendez-vous du #numérique"" de @effisyn_sds et @ActeursLocaux 👇👇
🔵Histoire de Bl…"
417453620;bluemind;BlueMind;2;3;Thu Apr 20 09:42:41 +0000 2023;False;[{'text': 'numérique', 'indices': [61, 71]}, {'text': 'messagerie', 'indices': [164, 175]}, {'text': 'OpenSource', 'indices': [192, 203]}, {'text': 'SouverainetéNumérique', 'indices': [218, 240]}];[{'screen_name': 'pierrebod', 'name': 'Pierre Baudracco', 'id': 132314308, 'id_str': '132314308', 'indices': [25, 35]}, {'screen_name': 'effisyn_sds', 'name': 'Effisyn S.D.S', 'id': 1259393124008374272, 'id_str': '1259393124008374272', 'indices': [76, 88]}, {'screen_name': 'ActeursLocaux', 'name': 'Mouvement des acteurs locaux', 'id': 1618285683654725643, 'id_str': '1618285683654725643', 'indices': [92, 106]}];"Retrouvez l'interview de @pierrebod dans ""Les rendez-vous du #numérique"" de @effisyn_sds et @ActeursLocaux 👇👇
🔵Histoire de BlueMind et importance stratégique de la #messagerie pro
🔵Pourquoi l'#OpenSource
🔵Focus sur la #SouverainetéNumérique
https://t.co/bmfdDm7Q5J"
1183295728615149569;IEuropia;Institut EuropIA;3;0;Thu Apr 20 09:13:47 +0000 2023;True;[{'text': 'IADATES', 'indices': [16, 24]}];"[{'screen_name': 'Maison_IA', 'name': ""Maison de l'Intelligence Artificielle"", 'id': 1319630982291533826, 'id_str': '1319630982291533826', 'indices': [3, 13]}]";"RT @Maison_IA: [#IADATES] J-7🤩Découvrez le programme de la conférence ""IA &amp; souveraineté numérique : Enjeux &amp; défis du XXIème siècle pour l…"
242756124;helene_fleuri;🌺Hélène Montiel DeFleur, PhD;0;0;Thu Apr 20 09:06:26 +0000 2023;False;[{'text': '𝐜𝐨𝐦𝐩𝐨𝐥', 'indices': [17, 24]}];[];"𝐀𝐧𝐧𝐢𝐯𝐞𝐫𝐬𝐚𝐢𝐫𝐞 𝐞𝐭  #𝐜𝐨𝐦𝐩𝐨𝐥
*Extrait du compte LinkedIn officiel du ministre de l'Economie, des Finances et de la Souveraineté industrielle et numérique. https://t.co/9zpIPYnmYV"
1259393124008374272;effisyn_sds;Effisyn S.D.S;0;0;Thu Apr 20 08:50:26 +0000 2023;False;[];[{'screen_name': 'pierrebod', 'name': 'Pierre Baudracco', 'id': 132314308, 'id_str': '132314308', 'indices': [81, 91]}];Mon cher réseau, je vous partage ce nouveau numéro des Rendez-vous du Numérique. @pierrebod patron de BlueMind nous partage comment sa passion pour le logiciel libre l'a amené à être éditeur de logiciels et avoir créé BlueMind. Une…https://t.co/LBR07YDRfF https://t.co/XuQ2fF3cOo
